Case ID,Prefix length,Trace Prefix Act,Ground truth,Predicted Acts,Damerau-Levenshtein Acts,Jaccard Acts,Trace Prefix Res,Ground Truth Resources,Predicted Resources,Damerau-Levenshtein Resources,Jaccard Resources,Damerau-Levenshtein Combined,Weight
Case No. 1939,7,¡£¥§¢¨ª,¤©¦¦,¤©¦¦,1.0,1.0,¥¡¥¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1940,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,¤£¡¢¡¥¡,£¡¡¡,£¡¡¡,1.0,1.0,0.875,0.0
Case No. 1941,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤¡£¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1942,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¡£¥¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1943,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥¡£¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1944,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¢£¥¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1945,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥¡£¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1946,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,£¤¡¢¡¥¡,£¡¡¡,£¡¡¡,1.0,1.0,0.875,0.0
Case No. 1947,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥££¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1948,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,££¥¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1949,7,¡£¥§¢¨ª,¤©¦¦,¤©¦©,0.75,1.0,¤¡¤¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1950,7,¡£¢¥¤¨§,¦©§§,¦©§,0.75,1.0,¢¤¡¢¡¥¡,£¡¡¡,£¡¡,0.75,1.0,0.75,0.0
Case No. 1951,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡££¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1952,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,£¥¥¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1953,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡££¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1954,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¡¥¥¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1955,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤££¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1956,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,¢¤¤¢¡¥¡,£¡¡¡,£¡¡£,0.75,1.0,0.875,0.0
Case No. 1957,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£££¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1958,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¢¥¥£¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1959,7,¡£¥§¢¨ª,¤©¦¦,¤©¦©,0.75,1.0,¥¡¤¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1960,7,¡£¢¥¤¨§,¦©§§,¦©§,0.75,1.0,¡¡¢¢¡¥¡,£¡¡¡,£¡¡,0.75,1.0,0.75,0.0
Case No. 1961,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£££¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1962,7,¡£¢¥¤¨§,¦©§§,¦©§,0.75,1.0,¡¡¡£¡¤¡,¡¡¡¡,¡¡¡,0.75,1.0,0.75,0.0
Case No. 1963,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤££¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1964,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¢¡¡£¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1965,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥££¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1966,7,¡£¢¥¤¨§,¦©§§,¦©§,0.75,1.0,¢¡¢¢¡¥¡,£¡¡¡,£¡¡,0.75,1.0,0.75,0.0
Case No. 1967,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤¤£¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1968,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,£¡¡£¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1969,7,¡£¥§¢¨ª,¤©¦¦,¤©¦¦,1.0,1.0,¥¤¥¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1970,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,£¡¢¢¡¥¡,£¡¡¡,¡¡¡¡,0.75,0.5,0.875,0.0
Case No. 1971,7,¡£¢¤¥ª©,§¨§§,§¨§§,1.0,1.0,¡¤£¡¤¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1972,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,¥¡¡£¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1973,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡¥£¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1974,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¥¢¡£¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1975,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡¥£¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1976,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,¤¡¢¢¡¥¡,£¡¡¡,¡¡¡¡,0.75,0.5,0.875,0.0
Case No. 1977,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡¤£¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1978,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¡¢¡£¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1979,7,¡£¥§¢¨ª,¤©¦¦,¤©¦©,0.75,1.0,¡£¤¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1980,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,¤¤¢¢¡¥¡,£¡¡¡,£¡¡¡,1.0,1.0,0.875,0.0
Case No. 1981,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤¥£¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1982,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,¢¢¡£¡¤¡,¡¡¡¡,£¡¡¡,0.75,0.5,0.875,0.0
Case No. 1983,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£¤£¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1984,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,£¢¡£¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1985,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£¥£¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1986,7,¡£¢¥¤¨§,¦©§§,¦©§,0.75,1.0,¡¢¢¢¡¥¡,£¡¡¡,£¡¡,0.75,1.0,0.75,0.0
Case No. 1987,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£¥£¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1988,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¥£¡£¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1989,7,¡£¥§¢¨ª,¤©¦¦,¤©¦¦,1.0,1.0,¡£¥¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1990,7,¡£¢¥¤¨§,¦©§§,¦©§,0.75,1.0,¢¢¢¢¡¥¡,£¡¡¡,£¡¡,0.75,1.0,0.75,0.0
Case No. 1991,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£¤£¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1992,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,¡£¡£¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1993,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥¤£¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1994,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¢£¡£¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1995,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤¤£¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1996,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,£¢¢¢¡¥¡,£¡¡¡,¡¡¡¡,0.75,0.5,0.875,0.0
Case No. 1997,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥¤£¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
